         6030   0.195507E-04   0.199276E-04   0.882897E-04   0.734326E-04   0.101731E-02   0.114623E-02   0.225923E-02   0.197713E-02
         6035   0.195381E-04   0.198998E-04   0.882655E-04   0.734208E-04   0.101731E-02   0.114621E-02   0.225909E-02   0.197713E-02
         6040   0.195255E-04   0.198726E-04   0.882399E-04   0.734144E-04   0.101731E-02   0.114619E-02   0.225895E-02   0.197713E-02
         6045   0.195130E-04   0.198460E-04   0.882139E-04   0.734222E-04   0.101731E-02   0.114619E-02   0.225881E-02   0.197710E-02
         6050   0.195007E-04   0.198207E-04   0.881871E-04   0.734389E-04   0.101733E-02   0.114619E-02   0.225871E-02   0.197707E-02
         6055   0.194884E-04   0.197965E-04   0.881595E-04   0.734597E-04   0.101733E-02   0.114619E-02   0.225861E-02   0.197699E-02
         6060   0.194766E-04   0.197733E-04   0.881312E-04   0.734830E-04   0.101734E-02   0.114620E-02   0.225849E-02   0.197699E-02
         6065   0.194648E-04   0.197510E-04   0.881020E-04   0.735088E-04   0.101734E-02   0.114621E-02   0.225837E-02   0.197690E-02
         6070   0.194531E-04   0.197291E-04   0.880721E-04   0.735368E-04   0.101734E-02   0.114622E-02   0.225825E-02   0.197696E-02
         6075   0.194417E-04   0.197079E-04   0.880415E-04   0.735671E-04   0.101733E-02   0.114623E-02   0.225815E-02   0.197693E-02
         6080   0.194308E-04   0.196871E-04   0.880101E-04   0.735992E-04   0.101733E-02   0.114624E-02   0.225802E-02   0.197685E-02
         6085   0.194197E-04   0.196664E-04   0.879785E-04   0.736325E-04   0.101734E-02   0.114624E-02   0.225790E-02   0.197685E-02
         6090   0.194090E-04   0.196460E-04   0.879459E-04   0.736667E-04   0.101736E-02   0.114625E-02   0.225779E-02   0.197682E-02
         6095   0.193982E-04   0.196258E-04   0.879123E-04   0.737014E-04   0.101736E-02   0.114625E-02   0.225769E-02   0.197676E-02
         6100   0.193874E-04   0.196064E-04   0.878786E-04   0.737370E-04   0.101736E-02   0.114628E-02   0.225756E-02   0.197670E-02
         6105   0.193763E-04   0.195874E-04   0.878438E-04   0.737733E-04   0.101736E-02   0.114630E-02   0.225747E-02   0.197667E-02
         6110   0.193651E-04   0.195684E-04   0.878077E-04   0.738096E-04   0.101736E-02   0.114634E-02   0.225733E-02   0.197665E-02
         6115   0.193541E-04   0.195502E-04   0.877712E-04   0.738466E-04   0.101735E-02   0.114636E-02   0.225722E-02   0.197662E-02
         6120   0.193442E-04   0.195331E-04   0.877348E-04   0.738823E-04   0.101734E-02   0.114638E-02   0.225711E-02   0.197667E-02
         6125   0.193348E-04   0.195158E-04   0.876979E-04   0.739185E-04   0.101735E-02   0.114638E-02   0.225700E-02   0.197665E-02
         6130   0.193253E-04   0.194987E-04   0.876601E-04   0.739542E-04   0.101736E-02   0.114639E-02   0.225688E-02   0.197656E-02
         6135   0.193155E-04   0.194816E-04   0.876218E-04   0.739891E-04   0.101737E-02   0.114639E-02   0.225679E-02   0.197650E-02
         6140   0.193060E-04   0.194647E-04   0.875835E-04   0.740215E-04   0.101737E-02   0.114640E-02   0.225663E-02   0.197648E-02
         6145   0.192964E-04   0.194481E-04   0.875445E-04   0.740541E-04   0.101737E-02   0.114641E-02   0.225653E-02   0.197648E-02
         6150   0.192872E-04   0.194321E-04   0.875051E-04   0.740854E-04   0.101736E-02   0.114640E-02   0.225637E-02   0.197639E-02
         6155   0.192784E-04   0.194170E-04   0.874647E-04   0.741147E-04   0.101736E-02   0.114638E-02   0.225624E-02   0.197636E-02
         6160   0.192699E-04   0.194034E-04   0.874247E-04   0.741438E-04   0.101736E-02   0.114636E-02   0.225614E-02   0.197636E-02
         6165   0.192616E-04   0.193901E-04   0.873842E-04   0.741697E-04   0.101736E-02   0.114633E-02   0.225605E-02   0.197633E-02
         6170   0.192535E-04   0.193781E-04   0.873429E-04   0.741951E-04   0.101736E-02   0.114631E-02   0.225592E-02   0.197636E-02
         6175   0.192459E-04   0.193683E-04   0.873017E-04   0.742176E-04   0.101737E-02   0.114631E-02   0.225583E-02   0.197633E-02
         6180   0.192388E-04   0.193595E-04   0.872599E-04   0.742384E-04   0.101740E-02   0.114629E-02   0.225572E-02   0.197633E-02
         6185   0.192319E-04   0.193515E-04   0.872174E-04   0.742574E-04   0.101742E-02   0.114627E-02   0.225563E-02   0.197625E-02
         6190   0.192253E-04   0.193438E-04   0.871749E-04   0.742737E-04   0.101742E-02   0.114623E-02   0.225552E-02   0.197619E-02
         6195   0.192188E-04   0.193362E-04   0.871319E-04   0.742875E-04   0.101741E-02   0.114618E-02   0.225539E-02   0.197613E-02
         6200   0.192126E-04   0.193294E-04   0.870890E-04   0.742988E-04   0.101740E-02   0.114612E-02   0.225527E-02   0.197613E-02
         6205   0.192067E-04   0.193234E-04   0.870458E-04   0.743084E-04   0.101739E-02   0.114607E-02   0.225515E-02   0.197608E-02
         6210   0.192012E-04   0.193180E-04   0.870021E-04   0.743150E-04   0.101741E-02   0.114601E-02   0.225504E-02   0.197608E-02
         6215   0.191962E-04   0.193135E-04   0.869584E-04   0.743194E-04   0.101743E-02   0.114594E-02   0.225495E-02   0.197608E-02
         6220   0.191915E-04   0.193097E-04   0.869142E-04   0.743211E-04   0.101744E-02   0.114589E-02   0.225485E-02   0.197608E-02
         6225   0.191869E-04   0.193063E-04   0.868700E-04   0.743201E-04   0.101747E-02   0.114583E-02   0.225473E-02   0.197605E-02
         6230   0.191827E-04   0.193036E-04   0.868260E-04   0.743170E-04   0.101749E-02   0.114577E-02   0.225463E-02   0.197599E-02
         6235   0.191787E-04   0.193017E-04   0.867811E-04   0.743122E-04   0.101750E-02   0.114569E-02   0.225453E-02   0.197593E-02
         6240   0.191751E-04   0.193004E-04   0.867365E-04   0.743043E-04   0.101751E-02   0.114562E-02   0.225441E-02   0.197588E-02
         6245   0.191716E-04   0.192994E-04   0.866915E-04   0.742948E-04   0.101753E-02   0.114552E-02   0.225431E-02   0.197591E-02
         6250   0.191687E-04   0.192994E-04   0.866471E-04   0.742836E-04   0.101755E-02   0.114543E-02   0.225421E-02   0.197591E-02
         6255   0.191663E-04   0.192998E-04   0.866025E-04   0.742699E-04   0.101758E-02   0.114534E-02   0.225413E-02   0.197585E-02
         6260   0.191646E-04   0.193004E-04   0.865577E-04   0.742547E-04   0.101760E-02   0.114524E-02   0.225402E-02   0.197582E-02
         6265   0.191629E-04   0.193013E-04   0.865132E-04   0.742369E-04   0.101761E-02   0.114514E-02   0.225391E-02   0.197579E-02
         6270   0.191616E-04   0.193028E-04   0.864690E-04   0.742179E-04   0.101764E-02   0.114504E-02   0.225383E-02   0.197571E-02
         6275   0.191604E-04   0.193046E-04   0.864244E-04   0.741977E-04   0.101765E-02   0.114495E-02   0.225373E-02   0.197576E-02
         6280   0.191596E-04   0.193069E-04   0.863798E-04   0.741750E-04   0.101769E-02   0.114485E-02   0.225360E-02   0.197571E-02
         6285   0.191590E-04   0.193097E-04   0.863351E-04   0.741520E-04   0.101773E-02   0.114475E-02   0.225351E-02   0.197562E-02
         6290   0.191589E-04   0.193136E-04   0.862904E-04   0.741273E-04   0.101778E-02   0.114464E-02   0.225342E-02   0.197562E-02
         6295   0.191589E-04   0.193186E-04   0.862461E-04   0.741018E-04   0.101781E-02   0.114453E-02   0.225330E-02   0.197559E-02
         6300   0.191592E-04   0.193242E-04   0.862014E-04   0.740754E-04   0.101783E-02   0.114441E-02   0.225323E-02   0.197554E-02
         6305   0.191596E-04   0.193299E-04   0.861570E-04   0.740489E-04   0.101786E-02   0.114429E-02   0.225314E-02   0.197565E-02
         6310   0.191605E-04   0.193354E-04   0.861123E-04   0.740203E-04   0.101789E-02   0.114418E-02   0.225306E-02   0.197562E-02
         6315   0.191616E-04   0.193412E-04   0.860682E-04   0.739913E-04   0.101793E-02   0.114406E-02   0.225298E-02   0.197554E-02
         6320   0.191628E-04   0.193471E-04   0.860239E-04   0.739626E-04   0.101798E-02   0.114396E-02   0.225289E-02   0.197542E-02
         6325   0.191641E-04   0.193528E-04   0.859800E-04   0.739338E-04   0.101802E-02   0.114385E-02   0.225282E-02   0.197534E-02
         6330   0.191655E-04   0.193583E-04   0.859360E-04   0.739060E-04   0.101806E-02   0.114376E-02   0.225274E-02   0.197539E-02
         6335   0.191669E-04   0.193638E-04   0.858927E-04   0.738779E-04   0.101809E-02   0.114367E-02   0.225262E-02   0.197536E-02
         6340   0.191682E-04   0.193688E-04   0.858489E-04   0.738506E-04   0.101812E-02   0.114356E-02   0.225256E-02   0.197536E-02
         6345   0.191697E-04   0.193742E-04   0.858055E-04   0.738242E-04   0.101818E-02   0.114345E-02   0.225249E-02   0.197536E-02
         6350   0.191713E-04   0.193792E-04   0.857626E-04   0.737994E-04   0.101825E-02   0.114335E-02   0.225242E-02   0.197536E-02
         6355   0.191727E-04   0.193842E-04   0.857193E-04   0.737751E-04   0.101830E-02   0.114325E-02   0.225236E-02   0.197536E-02
         6360   0.191742E-04   0.193887E-04   0.856764E-04   0.737509E-04   0.101836E-02   0.114316E-02   0.225227E-02   0.197528E-02
         6365   0.191756E-04   0.193936E-04   0.856336E-04   0.737283E-04   0.101840E-02   0.114307E-02   0.225221E-02   0.197522E-02
         6370   0.191771E-04   0.193982E-04   0.855910E-04   0.737063E-04   0.101845E-02   0.114299E-02   0.225215E-02   0.197519E-02
         6375   0.191787E-04   0.194030E-04   0.855491E-04   0.736847E-04   0.101850E-02   0.114291E-02   0.225210E-02   0.197519E-02
         6380   0.191801E-04   0.194071E-04   0.855070E-04   0.736641E-04   0.101855E-02   0.114282E-02   0.225203E-02   0.197522E-02
         6385   0.191818E-04   0.194112E-04   0.854651E-04   0.736440E-04   0.101861E-02   0.114275E-02   0.225198E-02   0.197514E-02
         6390   0.191833E-04   0.194154E-04   0.854236E-04   0.736245E-04   0.101868E-02   0.114269E-02   0.225193E-02   0.197516E-02
         6395   0.191849E-04   0.194193E-04   0.853823E-04   0.736057E-04   0.101875E-02   0.114263E-02   0.225188E-02   0.197514E-02
         6400   0.191863E-04   0.194229E-04   0.853415E-04   0.735865E-04   0.101880E-02   0.114258E-02   0.225184E-02   0.197514E-02
         6405   0.191879E-04   0.194263E-04   0.853009E-04   0.735701E-04   0.101885E-02   0.114252E-02   0.225179E-02   0.197505E-02
         6410   0.191892E-04   0.194295E-04   0.852609E-04   0.735537E-04   0.101890E-02   0.114248E-02   0.225177E-02   0.197502E-02
         6415   0.191904E-04   0.194326E-04   0.852208E-04   0.735369E-04   0.101896E-02   0.114243E-02   0.225173E-02   0.197505E-02
         6420   0.191918E-04   0.194356E-04   0.851807E-04   0.735216E-04   0.101903E-02   0.114239E-02   0.225172E-02   0.197505E-02
         6425   0.191931E-04   0.194383E-04   0.851410E-04   0.735069E-04   0.101910E-02   0.114236E-02   0.225169E-02   0.197502E-02
         6430   0.191944E-04   0.194408E-04   0.851014E-04   0.734940E-04   0.101916E-02   0.114235E-02   0.225167E-02   0.197499E-02
         6435   0.191958E-04   0.194433E-04   0.850625E-04   0.734828E-04   0.101921E-02   0.114233E-02   0.225162E-02   0.197497E-02
         6440   0.191973E-04   0.194458E-04   0.850240E-04   0.734738E-04   0.101926E-02   0.114231E-02   0.225159E-02   0.197497E-02
         6445   0.191988E-04   0.194480E-04   0.849855E-04   0.734665E-04   0.101932E-02   0.114231E-02   0.225159E-02   0.197497E-02
         6450   0.192001E-04   0.194502E-04   0.849475E-04   0.734620E-04   0.101938E-02   0.114230E-02   0.225156E-02   0.197494E-02
         6455   0.192015E-04   0.194522E-04   0.849092E-04   0.734601E-04   0.101944E-02   0.114231E-02   0.225152E-02   0.197491E-02
         6460   0.192027E-04   0.194542E-04   0.848713E-04   0.734605E-04   0.101950E-02   0.114231E-02   0.225152E-02   0.197491E-02
         6465   0.192041E-04   0.194565E-04   0.848344E-04   0.734634E-04   0.101957E-02   0.114231E-02   0.225152E-02   0.197491E-02
         6470   0.192054E-04   0.194583E-04   0.847978E-04   0.734684E-04   0.101963E-02   0.114234E-02   0.225151E-02   0.197491E-02
         6475   0.192068E-04   0.194605E-04   0.847616E-04   0.734755E-04   0.101968E-02   0.114236E-02   0.225149E-02   0.197485E-02
         6480   0.192081E-04   0.194626E-04   0.847256E-04   0.734844E-04   0.101973E-02   0.114239E-02   0.225149E-02   0.197485E-02
         6485   0.192096E-04   0.194646E-04   0.846902E-04   0.734954E-04   0.101979E-02   0.114241E-02   0.225149E-02   0.197485E-02
         6490   0.192110E-04   0.194666E-04   0.846555E-04   0.735075E-04   0.101985E-02   0.114245E-02   0.225151E-02   0.197485E-02
         6495   0.192126E-04   0.194688E-04   0.846210E-04   0.735216E-04   0.101991E-02   0.114250E-02   0.225154E-02   0.197482E-02
         6500   0.192137E-04   0.194704E-04   0.845871E-04   0.735384E-04   0.101996E-02   0.114255E-02   0.225154E-02   0.197479E-02
         6505   0.192147E-04   0.194717E-04   0.845543E-04   0.735562E-04   0.102002E-02   0.114259E-02   0.225152E-02   0.197485E-02
         6510   0.192154E-04   0.194728E-04   0.845223E-04   0.735744E-04   0.102008E-02   0.114264E-02   0.225152E-02   0.197485E-02
         6515   0.192162E-04   0.194741E-04   0.844914E-04   0.735957E-04   0.102013E-02   0.114271E-02   0.225154E-02   0.197482E-02
         6520   0.192168E-04   0.194748E-04   0.844609E-04   0.736171E-04   0.102018E-02   0.114278E-02   0.225156E-02   0.197485E-02
         6525   0.192174E-04   0.194755E-04   0.844313E-04   0.736398E-04   0.102024E-02   0.114285E-02   0.225157E-02   0.197485E-02
         6530   0.192176E-04   0.194760E-04   0.844020E-04   0.736637E-04   0.102029E-02   0.114292E-02   0.225159E-02   0.197482E-02
         6535   0.192174E-04   0.194761E-04   0.843733E-04   0.736882E-04   0.102035E-02   0.114298E-02   0.225159E-02   0.197485E-02
         6540   0.192173E-04   0.194763E-04   0.843455E-04   0.737135E-04   0.102042E-02   0.114305E-02   0.225163E-02   0.197485E-02
         6545   0.192170E-04   0.194764E-04   0.843187E-04   0.737406E-04   0.102047E-02   0.114311E-02   0.225164E-02   0.197482E-02
         6550   0.192164E-04   0.194761E-04   0.842920E-04   0.737679E-04   0.102051E-02   0.114318E-02   0.225165E-02   0.197482E-02
         6555   0.192156E-04   0.194755E-04   0.842660E-04   0.737952E-04   0.102055E-02   0.114326E-02   0.225166E-02   0.197482E-02
         6560   0.192146E-04   0.194746E-04   0.842401E-04   0.738231E-04   0.102059E-02   0.114333E-02   0.225171E-02   0.197485E-02
         6565   0.192136E-04   0.194734E-04   0.842150E-04   0.738507E-04   0.102065E-02   0.114341E-02   0.225174E-02   0.197488E-02
         6570   0.192125E-04   0.194724E-04   0.841903E-04   0.738778E-04   0.102071E-02   0.114349E-02   0.225177E-02   0.197485E-02
         6575   0.192112E-04   0.194707E-04   0.841659E-04   0.739041E-04   0.102077E-02   0.114355E-02   0.225181E-02   0.197479E-02
         6580   0.192095E-04   0.194686E-04   0.841417E-04   0.739310E-04   0.102083E-02   0.114364E-02   0.225183E-02   0.197479E-02
         6585   0.192075E-04   0.194662E-04   0.841176E-04   0.739583E-04   0.102087E-02   0.114373E-02   0.225189E-02   0.197479E-02
         6590   0.192057E-04   0.194641E-04   0.840941E-04   0.739835E-04   0.102091E-02   0.114380E-02   0.225192E-02   0.197485E-02
         6595   0.192035E-04   0.194616E-04   0.840714E-04   0.740101E-04   0.102094E-02   0.114388E-02   0.225196E-02   0.197482E-02
         6600   0.192009E-04   0.194586E-04   0.840487E-04   0.740348E-04   0.102099E-02   0.114396E-02   0.225200E-02   0.197491E-02
         6605   0.191981E-04   0.194551E-04   0.840262E-04   0.740584E-04   0.102105E-02   0.114402E-02   0.225205E-02   0.197488E-02
         6610   0.191952E-04   0.194509E-04   0.840047E-04   0.740818E-04   0.102111E-02   0.114408E-02   0.225213E-02   0.197482E-02
         6615   0.191923E-04   0.194468E-04   0.839829E-04   0.741036E-04   0.102117E-02   0.114416E-02   0.225218E-02   0.197479E-02
         6620   0.191892E-04   0.194421E-04   0.839617E-04   0.741243E-04   0.102120E-02   0.114422E-02   0.225218E-02   0.197488E-02
         6625   0.191859E-04   0.194368E-04   0.839409E-04   0.741445E-04   0.102123E-02   0.114430E-02   0.225221E-02   0.197485E-02
         6630   0.191824E-04   0.194312E-04   0.839204E-04   0.741638E-04   0.102125E-02   0.114435E-02   0.225223E-02   0.197494E-02
         6635   0.191789E-04   0.194256E-04   0.839002E-04   0.741802E-04   0.102128E-02   0.114441E-02   0.225231E-02   0.197497E-02
         6640   0.191755E-04   0.194197E-04   0.838806E-04   0.741965E-04   0.102133E-02   0.114447E-02   0.225234E-02   0.197499E-02
         6645   0.191721E-04   0.194134E-04   0.838613E-04   0.742097E-04   0.102140E-02   0.114452E-02   0.225240E-02   0.197499E-02
         6650   0.191685E-04   0.194061E-04   0.838416E-04   0.742227E-04   0.102147E-02   0.114459E-02   0.225245E-02   0.197497E-02
         6655   0.191650E-04   0.193992E-04   0.838228E-04   0.742334E-04   0.102152E-02   0.114465E-02   0.225247E-02   0.197494E-02
         6660   0.191620E-04   0.193926E-04   0.838047E-04   0.742424E-04   0.102155E-02   0.114470E-02   0.225251E-02   0.197494E-02
         6665   0.191591E-04   0.193862E-04   0.837867E-04   0.742499E-04   0.102157E-02   0.114474E-02   0.225257E-02   0.197494E-02
         6670   0.191561E-04   0.193794E-04   0.837691E-04   0.742555E-04   0.102162E-02   0.114478E-02   0.225260E-02   0.197505E-02
         6675   0.191533E-04   0.193716E-04   0.837518E-04   0.742602E-04   0.102168E-02   0.114480E-02   0.225267E-02   0.197502E-02
         6680   0.191504E-04   0.193640E-04   0.837351E-04   0.742621E-04   0.102174E-02   0.114483E-02   0.225276E-02   0.197508E-02
